CLOSED
Version	0.4
Run	717
Instrument	2950 TGA       V5.4A
Module	TGA 1000 øC
Sample	CuSO4*5H2O standard slow
Size	8.07900	mg
Method	
Operator	AE
Comment	CuSO4*5H2O standard at 1C/min for calibration
Xcomment	Pan: Platinum           Gas1: Nitrogen  20          Gas2: Nitrogen  30
Text
Kcell	1.00000
TempCal	2	pts	24.15	22.00,	374.82	354.00
Thresholds	0.050	0.0000
Controls	Gas 1  Event Off  Sampling 2.0 sec/pt
Nsig	3
Sig1	Time (min)
Sig2	Temperature (øC)
Sig3	Weight (mg)
Date	21-May-19
Time	17:52
File	C:\TA\Data\TGA\Angela\Cannabinoids\CuSO4_5H2O_Ref_1C_min_052119.001
OrgFile	C:\TA\Data\TGA\Angela\Cannabinoids\CuSO4_5H2O_Ref_1C_min_052119.001
25.55934 52.06050 7.259190
25.59266 52.09216 7.256690
25.62600 52.12387 7.254257
25.65934 52.15797 7.251812
25.69266 52.19275 7.249124
25.72600 52.22698 7.246538
25.75933 52.25981 7.244049
25.79266 52.29121 7.241362
25.82600 52.32007 7.238900
25.85933 52.35009 7.236324
25.89266 52.38192 7.233862
25.92600 52.41484 7.231378
25.95933 52.45025 7.228950
25.99266 52.48132 7.226562
26.02600 52.51305 7.223999
26.05933 52.54654 7.221442
26.09266 52.58164 7.218821
26.12600 52.61634 7.216247
26.15934 52.65078 7.213962
26.19266 52.68618 7.211738
26.22617 52.72209 7.209358
26.25950 52.75449 7.206912
26.29284 52.78559 7.204328
26.32617 52.81873 7.201772
26.35950 52.85313 7.199368
26.39284 52.88895 7.196947
26.42617 52.92329 7.194512
26.45950 52.95768 7.192202
26.49284 52.99280 7.190014
26.52617 53.02735 7.187698
26.55950 53.06174 7.185294
26.59283 53.09660 7.182730
26.62617 53.13148 7.180193
26.65950 53.16604 7.177924
26.69284 53.19994 7.175699
26.72617 53.23349 7.173456
26.75950 53.26765 7.171390
26.79284 53.30240 7.169251
26.82617 53.33526 7.166952
26.85950 53.36965 7.164469
26.89284 53.40393 7.162218
26.92617 53.43672 7.159974
26.95950 53.46918 7.157712
26.99284 53.50240 7.155381
27.02617 53.53555 7.153139
27.05933 53.56824 7.151189
27.09266 53.60003 7.149030
27.12600 53.63350 7.146735
27.15934 53.66488 7.144498
27.19266 53.69698 7.142249
27.22600 53.72950 7.140024
27.25933 53.76135 7.137925
27.29266 53.78942 7.135882
27.32600 53.81949 7.133925
27.35933 53.85012 7.131903
27.39266 53.88296 7.129634
27.42600 53.91836 7.127385
27.45933 53.95376 7.125211
27.49266 53.98974 7.123022
27.52600 54.02184 7.121170
27.55933 54.05260 7.119072
27.59266 54.08122 7.117022
27.62600 54.11180 7.115087
27.65934 54.14384 7.112832
27.69266 54.17794 7.110712
27.72600 54.21278 7.108679
27.75933 54.24810 7.106650
27.79266 54.28316 7.104575
27.82600 54.31876 7.102681
27.85933 54.35254 7.100774
27.89266 54.38647 7.098989
27.92600 54.41980 7.097181
27.95933 54.45122 7.095359
27.99266 54.48370 7.093310
28.02600 54.51490 7.091171
28.05933 54.55066 7.089232
28.09266 54.58407 7.087320
28.12600 54.61166 7.085550
28.15934 54.63996 7.083809
28.19266 54.67112 7.081991
28.22600 54.70030 7.080118
28.25933 54.73298 7.078081
28.29350 54.76730 7.076226
28.32766 54.80157 7.074522
28.36100 54.83674 7.072852
28.39450 54.87324 7.071143
28.42783 54.90850 7.069575
28.46200 54.94330 7.067750
28.49617 54.97862 7.066016
28.52950 55.01312 7.064251
28.56283 55.04847 7.062134
28.59617 55.08335 7.060416
28.63034 55.12022 7.058647
28.66450 55.15600 7.056945
28.69783 55.19135 7.055495
28.73117 55.22472 7.053985
28.76450 55.25756 7.052276
28.79867 55.29203 7.050538
28.83250 55.32537 7.048718
28.86583 55.35818 7.046944
28.89917 55.38844 7.045425
28.93250 55.41866 7.043876
28.96667 55.45068 7.042463
29.00083 55.48451 7.041158
29.03417 55.51686 7.039624
29.06766 55.55169 7.038003
29.10100 55.58570 7.036382
29.13516 55.62040 7.034756
29.16934 55.65537 7.033361
29.20266 55.68794 7.031863
29.23600 55.72110 7.030542
29.26934 55.75586 7.029290
29.30434 55.79152 7.027722
29.33933 55.82765 7.025982
29.37267 55.86068 7.024468
29.40600 55.89536 7.023126
29.43934 55.93030 7.021858
29.47350 55.96505 7.020614
29.50784 56.00070 7.019332
29.54116 56.03479 7.018103
29.57450 56.06888 7.016915
29.60784 56.10266 7.015668
29.64117 56.13671 7.014263
29.67450 56.17164 7.012803
29.70784 56.20660 7.011390
29.74083 56.23880 7.010214
29.77417 56.27045 7.009092
29.80850 56.30318 7.008008
29.84266 56.33574 7.006906
29.87600 56.36865 7.005770
29.90934 56.40116 7.004579
29.94266 56.43422 7.003161
29.97684 56.46832 7.001785
30.01100 56.50225 7.000574
30.04434 56.53618 6.999619
30.07766 56.57022 6.998799
30.11100 56.60428 6.997771
30.14600 56.63964 6.996540
30.18100 56.67305 6.995254
30.21433 56.70468 6.994056
30.24767 56.73843 6.992898
30.28100 56.77110 6.991861
30.31516 56.80543 6.990950
30.34933 56.83918 6.990022
30.38266 56.86731 6.989150
30.41600 56.89599 6.988132
30.44934 56.92300 6.986980
30.48266 56.94965 6.985778
30.51617 56.97443 6.984664
30.54950 56.99996 6.983645
30.58284 57.02512 6.982838
30.61617 57.05076 6.981905
30.65000 57.07854 6.981040
30.68417 57.10758 6.980158
30.71766 57.13566 6.979141
30.75100 57.16378 6.977999
30.78434 57.19409 6.977024
30.81766 57.22395 6.976245
30.85100 57.25371 6.975421
30.88433 57.28650 6.974616
30.91766 57.31938 6.973852
30.95100 57.35364 6.973030
30.98433 57.38723 6.972150
31.01766 57.42211 6.971282
31.05100 57.45451 6.970298
31.08433 57.48669 6.969400
31.11766 57.51963 6.968632
31.15100 57.55407 6.967970
31.18433 57.58894 6.967272
31.21766 57.62618 6.966684
31.25100 57.66094 6.966030
31.28434 57.69572 6.964969
31.31766 57.72876 6.963892
31.35100 57.76257 6.962920
31.38433 57.79744 6.962255
31.41766 57.83301 6.961457
31.45100 57.86960 6.960896
31.48450 57.90412 6.960364
31.51784 57.93855 6.959711
31.55117 57.97422 6.958886
31.58450 58.00855 6.958000
31.61784 58.04434 6.957144
31.65117 58.08111 6.956452
31.68450 58.11807 6.955842
31.71783 58.15493 6.955278
31.75117 58.19021 6.954694
31.78450 58.22530 6.953989
31.81784 58.26162 6.953134
31.85117 58.29687 6.952374
31.88450 58.33062 6.951774
31.91784 58.36634 6.951163
31.95117 58.40263 6.950671
31.98450 58.43829 6.950122
32.01784 58.47290 6.949468
32.05117 58.50873 6.948784
32.08450 58.54465 6.948012
32.11783 58.57861 6.947290
32.15117 58.61201 6.946540
32.18450 58.64584 6.945786
32.21750 58.68072 6.945198
32.25083 58.71521 6.944800
32.28433 58.74915 6.944320
32.31766 58.78558 6.943735
32.35100 58.82131 6.943016
32.38434 58.85544 6.942203
32.41766 58.88953 6.941513
32.45100 58.92445 6.940950
32.48433 58.95970 6.940368
32.51766 58.99432 6.939911
32.55100 59.02889 6.939490
32.58433 59.06508 6.938849
32.61767 59.09911 6.938264
32.65100 59.13274 6.937658
32.68433 59.16548 6.937040
32.71766 59.19916 6.936395
32.75100 59.23339 6.935844
32.78433 59.26781 6.935449
32.81766 59.30312 6.935039
32.85100 59.33730 6.934734
32.88434 59.36988 6.934292
32.91766 59.40213 6.933570
32.95100 59.43586 6.932720
32.98433 59.47060 6.932144
33.01766 59.50488 6.931741
33.05100 59.53820 6.931282
33.08433 59.57250 6.930801
33.11767 59.60668 6.930403
33.15100 59.63896 6.929942
33.18433 59.67187 6.929388
33.21766 59.70550 6.928702
33.25100 59.74070 6.928068
33.28433 59.77380 6.927664
33.31784 59.80630 6.927340
33.35117 59.83959 6.927097
33.38450 59.87382 6.926758
33.41783 59.90768 6.926272
33.45117 59.94322 6.925711
33.48450 59.97660 6.925056
33.51750 60.00859 6.924526
33.55100 60.04053 6.924081
33.58433 60.07216 6.923712
33.61767 60.10657 6.923456
33.65100 60.14028 6.923255
33.68433 60.17274 6.922886
33.71766 60.20770 6.922376
33.75100 60.24213 6.921848
33.78433 60.27568 6.921310
33.81766 60.30856 6.920957
33.85100 60.34210 6.920689
33.88434 60.37693 6.920421
33.91766 60.41039 6.920134
33.95100 60.44433 6.919818
33.98433 60.47877 6.919430
34.01850 60.51212 6.918990
34.05266 60.54565 6.918384
34.08600 60.57802 6.917950
34.11950 60.60966 6.917676
34.15283 60.64200 6.917430
34.18700 60.67792 6.917295
34.22117 60.71442 6.917075
34.25450 60.74856 6.916840
34.28784 60.77985 6.916352
34.32117 60.81063 6.915894
34.35533 60.84575 6.915611
34.38950 60.88052 6.915328
34.42283 60.91432 6.915011
34.45616 60.94994 6.914846
34.48950 60.98418 6.914632
34.52367 61.01930 6.914468
34.55784 61.05266 6.914330
34.59117 61.08589 6.913865
34.62450 61.11914 6.913300
34.65784 61.15412 6.912952
34.69200 61.18950 6.912780
34.72617 61.22301 6.912607
34.75950 61.25740 6.912450
34.79250 61.29003 6.912261
34.82583 61.32505 6.912092
34.86000 61.35812 6.911816
34.89416 61.39068 6.911470
34.92750 61.42430 6.911141
34.96100 61.45870 6.910870
34.99434 61.49199 6.910632
35.02850 61.52510 6.910560
35.06267 61.55735 6.910422
35.09600 61.59150 6.910066
35.12933 61.62511 6.909795
35.16266 61.65800 6.909534
35.19766 61.69284 6.909220
35.23266 61.72618 6.909095
35.26600 61.76008 6.908921
35.29933 61.79316 6.908824
35.33267 61.82459 6.908760
35.36600 61.85814 6.908472
35.39934 61.89150 6.908197
35.43266 61.92521 6.907878
35.46600 61.96008 6.907651
35.49933 61.99568 6.907612
35.53350 62.02880 6.907606
35.56766 62.06309 6.907451
35.60100 62.09720 6.907310
35.63434 62.13116 6.907203
35.66766 62.16465 6.906978
35.70183 62.20018 6.906592
35.73600 62.23276 6.906332
35.76933 62.26621 6.906201
35.80266 62.29876 6.906035
35.83600 62.33212 6.905976
35.87100 62.36711 6.905978
35.90600 62.40164 6.906093
35.93933 62.43596 6.905876
35.97267 62.46804 6.905640
36.00600 62.50099 6.905395
36.04016 62.53662 6.905147
36.07434 62.57037 6.904884
36.10784 62.60440 6.904624
36.14117 62.63735 6.904578
36.17450 62.66948 6.904616
36.20867 62.70318 6.904668
36.24267 62.73849 6.904619
36.27600 62.77202 6.904424
36.30933 62.80445 6.904269
36.34266 62.83701 6.904120
36.37683 62.87028 6.903818
36.41100 62.90455 6.903674
36.44433 62.93976 6.903593
36.47766 62.97213 6.903550
36.51100 63.00505 6.903478
36.54600 63.04011 6.903441
36.58100 63.07641 6.903428
36.61433 63.11160 6.903515
36.64767 63.14420 6.903497
36.68100 63.17463 6.903213
36.71516 63.20690 6.902793
36.74933 63.24175 6.902564
36.78266 63.27476 6.902658
36.81600 63.30761 6.902650
36.84934 63.33910 6.902374
36.88266 63.36979 6.902314
36.91600 63.40166 6.902331
36.94934 63.43491 6.902292
36.98266 63.46916 6.901984
37.01600 63.50474 6.901866
37.05017 63.54078 6.901819
37.08433 63.57688 6.901645
37.11767 63.61309 6.901545
37.15100 63.64668 6.901545
37.18433 63.68100 6.901569
37.21850 63.71582 6.901614
37.25266 63.74910 6.901530
37.28600 63.78151 6.901340
37.31933 63.81246 6.901124
37.35266 63.84390 6.900845
37.38766 63.87812 6.900528
37.42267 63.91150 6.900418
37.45600 63.94337 6.900482
37.48933 63.97385 6.900394
37.52267 64.00674 6.900351
37.55684 64.04133 6.900331
37.59100 64.07575 6.900337
37.62433 64.10928 6.900350
37.65766 64.14301 6.900289
37.69100 64.17666 6.900132
37.72516 64.20960 6.900032
37.75934 64.24219 6.899852
37.79266 64.27355 6.899699
37.82600 64.30640 6.899726
37.85933 64.33782 6.899816
37.89266 64.37020 6.899832
37.92600 64.40346 6.899690
37.95933 64.43784 6.899407
37.99267 64.47216 6.899161
38.02600 64.50652 6.898902
38.05933 64.54271 6.898670
38.09266 64.57837 6.898754
38.12600 64.61391 6.898731
38.15933 64.64826 6.898724
38.19266 64.68452 6.898688
38.22583 64.71858 6.898750
38.25917 64.75342 6.898670
38.29250 64.78692 6.898504
38.32583 64.82062 6.898266
38.35916 64.85419 6.898090
38.39250 64.88736 6.897976
38.42584 64.92182 6.897956
38.45917 64.95718 6.897925
38.49250 64.99109 6.897978
38.52600 65.02394 6.897920
38.55933 65.05688 6.897866
38.59266 65.08924 6.897694
38.62600 65.12305 6.897569
38.65933 65.15502 6.897266
38.69266 65.18878 6.897053
38.72600 65.22293 6.896972
38.75934 65.25654 6.896994
38.79266 65.29050 6.897005
38.82600 65.32268 6.897045
38.85933 65.35580 6.897060
38.89266 65.38831 6.896993
38.92600 65.42245 6.896866
38.95917 65.45457 6.896666
38.99250 65.48809 6.896519
39.02583 65.52068 6.896430
39.05917 65.55421 6.896314
39.09250 65.58926 6.896353
39.12583 65.62266 6.896460
39.15917 65.65344 6.896431
39.19284 65.68442 6.896216
39.22617 65.71412 6.895928
39.25950 65.74450 6.895774
39.29283 65.77592 6.895622
39.32617 65.80782 6.895500
39.35950 65.84070 6.895528
39.39284 65.87370 6.895642
39.42617 65.90749 6.895596
39.45950 65.94250 6.895316
39.49283 65.97714 6.895132
39.52617 66.01342 6.895178
39.55950 66.04821 6.895115
39.59284 66.08212 6.894850
39.62617 66.11641 6.894722
39.65950 66.15061 6.894624
39.69284 66.18447 6.894663
39.72617 66.21676 6.894636
39.75950 66.25018 6.894546
39.79283 66.28234 6.894463
39.82617 66.31597 6.894347
39.85950 66.34929 6.894212
39.89284 66.38318 6.894093
39.92617 66.41692 6.894100
39.95950 66.44982 6.893990
39.99283 66.48395 6.893890
40.02617 66.51884 6.893861
40.05950 66.55337 6.893920
40.09284 66.58750 6.893898
40.12617 66.62139 6.893819
40.15950 66.65372 6.893594
40.19284 66.68738 6.893356
40.22617 66.71949 6.893235
40.25950 66.75244 6.893153
40.29283 66.78394 6.893138
40.32617 66.81682 6.893147
40.35950 66.84966 6.893208
40.39284 66.88179 6.893156
40.42617 66.91281 6.892956
40.45950 66.94474 6.892694
40.49283 66.97656 6.892554
40.52617 67.00785 6.892594
40.55950 67.03980 6.892676
40.59266 67.07190 6.892675
40.62600 67.10269 6.892610
40.65933 67.13581 6.892453
40.69266 67.16886 6.892298
40.72600 67.20204 6.892122
40.75934 67.23547 6.891980
40.79266 67.26797 6.891784
40.82600 67.30106 6.891699
40.85933 67.33392 6.891671
40.89266 67.36591 6.891724
40.92600 67.39816 6.891689
40.95933 67.43035 6.891640
40.99267 67.46308 6.891574
41.02600 67.49613 6.891460
41.05933 67.52820 6.891298
41.09350 67.56116 6.891110
41.12766 67.59380 6.890874
41.16100 67.62522 6.890631
41.19433 67.65876 6.890736
41.22766 67.69100 6.890918
41.26184 67.72568 6.890870
41.29600 67.75766 6.890796
41.32934 67.79018 6.890278
41.36266 67.82394 6.890138
41.39600 67.85569 6.890166
41.43100 67.88982 6.890115
41.46600 67.92447 6.890272
41.49933 67.95706 6.890425
41.53266 67.98980 6.890136
41.56583 68.02324 6.889785
41.59916 68.05590 6.889670
41.63250 68.09014 6.889540
41.66583 68.12403 6.889344
41.69950 68.15784 6.889212
41.73283 68.19148 6.889141
41.76700 68.22582 6.889136
41.80117 68.25962 6.889172
41.83450 68.29397 6.889102
41.86783 68.32888 6.889021
41.90100 68.36405 6.888894
41.93516 68.39961 6.888636
41.96933 68.43403 6.888510
42.00266 68.46842 6.888250
42.03600 68.50440 6.888228
42.06933 68.54036 6.888344
42.10434 68.57716 6.888457
42.13933 68.61396 6.888556
42.17266 68.64810 6.888187
42.20616 68.68163 6.887900
42.23950 68.71485 6.887670
42.27367 68.74990 6.887621
42.30783 68.78276 6.887654
42.34117 68.81525 6.887594
42.37450 68.84774 6.887484
42.40783 68.87964 6.887390
42.44200 68.91284 6.887416
42.47617 68.94608 6.887220
42.50950 68.97930 6.886921
42.54283 69.01218 6.886865
42.57584 69.04404 6.886734
42.61000 69.07716 6.886761
42.64416 69.10831 6.886805
42.67750 69.14056 6.886660
42.71084 69.17376 6.886688
42.74417 69.20670 6.886600
42.77750 69.23896 6.886394
42.81084 69.27110 6.886168
42.84416 69.30301 6.885970
42.87750 69.33482 6.885688
42.91083 69.36860 6.885799
42.94417 69.40302 6.885863
42.97750 69.43640 6.885962
43.01084 69.47014 6.885972
43.04450 69.50210 6.885808
43.07784 69.53262 6.885401
43.11117 69.56391 6.884879
43.14416 69.59797 6.884626
43.17750 69.63262 6.884704
43.21084 69.66422 6.884671
43.24417 69.69778 6.884576
43.27766 69.72972 6.884594
43.31100 69.76480 6.884521
43.34433 69.79890 6.884534
43.37766 69.83161 6.884442
43.41100 69.86376 6.884009
43.44433 69.89772 6.883672
43.47766 69.93150 6.883612
43.51100 69.96455 6.883568
43.54434 69.99737 6.883508
43.57766 70.03189 6.883600
43.61100 70.06772 6.883619
43.64433 70.10249 6.883600
43.67766 70.13630 6.883452
43.71100 70.17035 6.882956
43.74434 70.20405 6.882606
43.77766 70.23872 6.882562
43.81100 70.27442 6.882610
43.84433 70.30957 6.882612
43.87766 70.34514 6.882504
43.91100 70.37932 6.882329
43.94433 70.41312 6.882116
43.97766 70.44685 6.881926
44.01100 70.48206 6.881743
44.04434 70.51590 6.881564
44.07766 70.55056 6.881594
44.11100 70.58501 6.881616
44.14433 70.61912 6.881646
44.17766 70.65228 6.881444
44.21100 70.68686 6.881104
44.24434 70.72088 6.880810
44.27766 70.75512 6.880568
44.31100 70.79034 6.880310
44.34433 70.82518 6.880331
44.37766 70.85965 6.880364
44.41100 70.89502 6.880393
44.44433 70.92846 6.880540
44.47766 70.96191 6.880354
44.51100 70.99494 6.879908
44.54434 71.02898 6.879663
44.57766 71.06298 6.879413
44.61100 71.09522 6.879168
44.64433 71.12712 6.878994
44.67766 71.16003 6.879054
44.71100 71.19264 6.879105
44.74434 71.22468 6.879048
44.77766 71.25624 6.878950
44.81100 71.28768 6.878678
44.84433 71.32100 6.878247
44.87766 71.35382 6.878001
44.91100 71.38656 6.877839
44.94433 71.42016 6.877802
44.97766 71.45488 6.877844
45.01100 71.48999 6.877957
45.04434 71.52375 6.877884
45.07766 71.55600 6.877618
45.11100 71.58955 6.877118
45.14433 71.62307 6.876631
45.17766 71.65610 6.876529
45.21100 71.69116 6.876549
45.24434 71.72462 6.876574
45.27766 71.75697 6.876503
45.31100 71.79000 6.876374
45.34433 71.82436 6.876203
45.37766 71.85711 6.875886
45.41117 71.88945 6.875564
45.44450 71.92166 6.875306
45.47783 71.95550 6.875078
45.51117 71.99018 6.874900
45.54450 72.02465 6.874800
45.57784 72.05862 6.874969
45.61084 72.09282 6.874838
45.64500 72.12558 6.874529
45.67934 72.15870 6.874006
45.71266 72.19212 6.873790
45.74600 72.22534 6.873818
45.77934 72.26020 6.873814
45.81434 72.29446 6.873688
45.84934 72.32851 6.873490
45.88266 72.36044 6.873172
45.91600 72.39326 6.872858
45.94934 72.42689 6.872657
45.98266 72.46074 6.872387
46.01600 72.49421 6.872164
46.04933 72.52786 6.872116
46.08267 72.56274 6.872053
46.11600 72.59625 6.871964
46.15016 72.63174 6.871890
46.18433 72.66645 6.871662
46.21766 72.70210 6.871270
46.25100 72.73635 6.871022
46.28450 72.76907 6.870868
46.31867 72.80415 6.870751
46.35283 72.83912 6.870753
46.38617 72.87219 6.870630
46.41950 72.90726 6.870310
46.45284 72.94066 6.870006
46.48700 72.97644 6.869688
46.52117 73.01047 6.869379
46.55450 73.04410 6.869131
46.58783 73.07546 6.868997
46.62117 73.10716 6.868860
46.65533 73.14125 6.868824
46.68950 73.17616 6.868692
46.72250 73.20966 6.868453
46.75583 73.24128 6.868120
46.78934 73.27410 6.867694
46.82350 73.30749 6.867364
46.85766 73.34094 6.867163
46.89100 73.37359 6.867066
46.92433 73.40700 6.867102
46.95767 73.44044 6.867131
46.99184 73.47524 6.866969
47.02600 73.50962 6.866687
47.05933 73.54414 6.866278
47.09266 73.57722 6.865996
47.12600 73.61009 6.865655
47.16016 73.64434 6.865380
47.19433 73.67820 6.865220
47.22766 73.71272 6.865219
47.26100 73.74500 6.865004
47.29434 73.77881 6.864632
47.32934 73.81394 6.864254
47.36434 73.84894 6.863900
47.39766 73.88299 6.863770
47.43100 73.91653 6.863410
47.46433 73.95136 6.863309
47.49850 73.98555 6.863301
47.53266 74.02070 6.863189
47.56600 74.05258 6.863175
47.59934 74.08518 6.862520
47.63266 74.11988 6.862288
47.66684 74.15325 6.862141
47.70100 74.18774 6.861624
47.73433 74.22080 6.861197
47.76766 74.25451 6.861105
47.80100 74.28902 6.861151
47.83516 74.32282 6.861028
47.86934 74.35516 6.860780
47.90266 74.38626 6.860062
47.93600 74.41772 6.859519
47.96933 74.45034 6.859405
48.00434 74.48364 6.859397
48.03934 74.51688 6.859320
48.07266 74.54908 6.859175
48.10600 74.58128 6.858886
48.13933 74.61276 6.858470
48.17367 74.64740 6.858062
48.20783 74.68200 6.857818
48.24117 74.71625 6.857599
48.27450 74.75007 6.857475
48.30783 74.78352 6.857372
48.34117 74.81711 6.857218
48.37450 74.84922 6.856939
48.40783 74.88351 6.856510
48.44117 74.91620 6.856112
48.47450 74.94866 6.855660
48.50867 74.98376 6.855334
48.54283 75.02074 6.855278
48.57617 75.05481 6.855136
48.60950 75.09028 6.855016
48.64283 75.12519 6.854826
48.67700 75.15978 6.854413
48.71117 75.19443 6.853949
48.74450 75.22939 6.853515
48.77783 75.26419 6.853301
48.81116 75.29950 6.853139
48.84500 75.33422 6.852866
48.87916 75.36874 6.852624
48.91250 75.39929 6.852432
48.94584 75.43105 6.852095
48.97934 75.46474 6.851656
49.01266 75.49895 6.851296
49.04600 75.53252 6.850994
49.07934 75.56634 6.850772
49.11266 75.60071 6.850508
49.14600 75.63570 6.850406
49.17934 75.66921 6.850292
49.21266 75.70175 6.849956
49.24600 75.73510 6.849450
49.27934 75.76778 6.848956
49.31266 75.80084 6.848540
49.34600 75.83486 6.848315
49.37934 75.86913 6.848145
49.41266 75.90131 6.848028
49.44600 75.93411 6.847705
49.47934 75.96703 6.847331
49.51266 76.00080 6.846976
49.54600 76.03369 6.846640
49.57934 76.06534 6.846326
49.61266 76.09799 6.846050
49.64600 76.13122 6.845856
49.67934 76.16499 6.845740
49.71266 76.19832 6.845511
49.74600 76.23305 6.845236
49.77934 76.26641 6.844831
49.81266 76.29938 6.844321
49.84600 76.33428 6.843916
49.87934 76.36909 6.843665
49.91266 76.40286 6.843352
49.94600 76.43694 6.843080
49.97934 76.47175 6.842845
50.01266 76.50406 6.842490
50.04600 76.53550 6.842119
50.07934 76.56782 6.841739
50.11266 76.59912 6.841247
50.14617 76.63230 6.840859
50.17950 76.66522 6.840645
50.21283 76.69762 6.840376
50.24617 76.73100 6.840128
50.27950 76.76505 6.839934
50.31283 76.79768 6.839706
50.34617 76.82934 6.839221
50.37950 76.86088 6.838798
50.41284 76.89318 6.838325
50.44617 76.92618 6.837982
50.47950 76.95862 6.837747
50.51250 76.99114 6.837470
50.54584 77.02398 6.837140
50.57916 77.05371 6.836701
50.61250 77.08432 6.836111
50.64583 77.11712 6.835657
50.67916 77.15024 6.835320
50.71250 77.18445 6.835059
50.74584 77.21770 6.834932
50.77917 77.25176 6.834640
50.81250 77.28622 6.834305
50.84583 77.32122 6.833852
50.87916 77.35679 6.833469
50.91250 77.39230 6.833070
50.94584 77.42786 6.832654
50.97917 77.46184 6.832286
51.01250 77.49584 6.832012
51.04584 77.53026 6.831775
51.07916 77.56626 6.831580
51.11266 77.59986 6.831269
51.14600 77.63335 6.830741
51.17934 77.66605 6.830132
51.21266 77.69965 6.829546
51.24600 77.73197 6.829141
51.27934 77.76434 6.828907
51.31267 77.79694 6.828772
51.34600 77.82988 6.828468
51.37934 77.86297 6.828068
51.41266 77.89316 6.827546
51.44600 77.92460 6.826876
51.47934 77.95681 6.826358
51.51266 77.98970 6.826022
51.54600 78.02225 6.825774
51.57934 78.05618 6.825460
51.61266 78.08930 6.825218
51.64600 78.12344 6.824880
51.67934 78.15742 6.824493
51.71266 78.19081 6.823969
51.74600 78.22499 6.823395
51.77934 78.25812 6.822765
51.81267 78.29134 6.822519
51.84600 78.32602 6.822168
51.87934 78.35913 6.821650
51.91266 78.39268 6.821137
51.94600 78.42664 6.820920
51.97934 78.46130 6.820657
52.01266 78.49507 6.820318
52.04600 78.52908 6.820038
52.07934 78.56272 6.819510
52.11266 78.59741 6.818974
52.14600 78.63166 6.818451
52.17934 78.66320 6.817870
52.21433 78.69580 6.817349
52.24934 78.72955 6.817016
52.28266 78.76251 6.816728
52.31600 78.79631 6.816406
52.34934 78.82910 6.815938
52.38266 78.86084 6.815308
52.41600 78.89434 6.814650
52.44934 78.92813 6.814194
52.48266 78.96062 6.813799
52.51617 78.99343 6.813578
52.55034 79.02786 6.813203
52.58450 79.06246 6.812719
52.61783 79.09530 6.812219
52.65117 79.12976 6.811637
52.68450 79.16455 6.811056
52.71866 79.19951 6.810562
52.75283 79.23596 6.810140
52.78618 79.27031 6.809762
52.81950 79.30400 6.809370
52.85283 79.33778 6.808910
52.88700 79.37298 6.808344
52.92117 79.40722 6.807850
52.95450 79.43987 6.807400
52.98784 79.47405 6.806686
53.02117 79.50858 6.806125
53.05616 79.54475 6.805799
